ID,BlendProperty1,BlendProperty2,BlendProperty3,BlendProperty4,BlendProperty5,BlendProperty6,BlendProperty7,BlendProperty8,BlendProperty9,BlendProperty10
18,-0.164096400141716,-0.22336465120315552,0.404107004404068,-0.5678577423095703,-0.038043733686208725,-0.10052358359098434,0.3762616515159607,1.226664662361145,-0.0802559033036232,-1.095921277999878
19,0.11656428128480911,-0.4535093605518341,0.8210019469261169,-0.7624724507331848,1.7047683000564575,-1.1439703702926636,0.918745219707489,1.5552623271942139,-1.3479151725769043,1.6511694192886353
20,-0.5583761930465698,-1.3424487113952637,0.5257211923599243,-1.1264196634292603,-0.7681828737258911,-0.7432079315185547,0.49582910537719727,0.3492972254753113,-1.015812635421753,-1.449786901473999
21,0.16344012320041656,-2.0693626403808594,0.3478357791900635,-0.8680452108383179,1.780009150505066,-1.9489710330963135,0.22417135536670685,0.9211852550506592,-0.7817736268043518,0.6489507555961609
22,0.3722836673259735,0.9085749387741089,0.27762171626091003,1.3034052848815918,1.1539859771728516,1.7759299278259277,0.2139495313167572,0.6116788387298584,0.6607499122619629,1.5842243432998657
23,1.0043944120407104,1.5909838676452637,1.3446999788284302,0.8236907720565796,1.5306187868118286,0.11176197230815887,1.3395079374313354,0.6012746095657349,0.23965609073638916,1.5252245664596558
24,0.13101418316364288,0.6736912727355957,0.136617511510849,0.5696170926094055,-0.9972371459007263,0.3321226239204407,0.20159626007080078,-0.39901190996170044,-0.06814507395029068,0.015598702244460583
25,-1.4189709424972534,-0.9300793409347534,0.0013025044463574886,-0.6509902477264404,-0.5584894418716431,-0.2124544382095337,-0.03439793363213539,-1.074605941772461,-0.2096903771162033,-0.004608455579727888
26,-0.45828109979629517,-0.40076494216918945,0.2483922392129898,-0.8853906989097595,-0.30876827239990234,0.11978375911712646,0.23355905711650848,-0.7397091388702393,0.27723926305770874,-1.5549143552780151
27,0.8087270259857178,0.4971952438354492,-0.031137360259890556,1.4299888610839844,-1.352645754814148,0.35337984561920166,-0.04693102091550827,0.32320865988731384,0.7394280433654785,-0.9682736992835999
28,0.17398351430892944,-0.4959028661251068,-0.21938428282737732,-0.6551498174667358,-1.154251217842102,-0.3761357069015503,-0.24708956480026245,-1.2918848991394043,0.7764557003974915,0.6818923354148865
29,-0.80721515417099,-1.4129592180252075,-0.11285850405693054,-0.6180663704872131,-0.44004350900650024,-0.7000787854194641,-0.12141121923923492,-1.0601633787155151,-0.466161847114563,0.12963081896305084
30,0.07915250957012177,0.16356688737869263,-0.7001503705978394,-0.8399247527122498,-1.7186261415481567,0.2570722699165344,-0.6102027297019958,-0.6764573454856873,0.02438882552087307,-1.594188928604126
31,-1.089978575706482,-0.28243374824523926,0.12013475596904755,-0.5029946565628052,1.0268946886062622,-0.8698999285697937,0.07930509746074677,-0.07457851618528366,-1.379488229751587,0.3412737250328064
32,-1.2533996105194092,-0.21614038944244385,0.05662379413843155,-0.9364936947822571,0.3687126338481903,-1.5319409370422363,0.03193848952651024,-0.26290905475616455,-0.8504749536514282,0.3206990361213684
33,0.6101038455963135,0.3165960907936096,-0.5794255137443542,0.5289115309715271,0.1322287917137146,-0.2968088984489441,-0.6302520632743835,-0.08125999569892883,0.26318779587745667,-0.3188852369785309
34,0.5227023959159851,1.2133703231811523,0.26035746932029724,0.03700685873627663,-0.9765626788139343,0.085404172539711,0.18967600166797638,1.2969179153442383,-0.2664293348789215,-0.737699031829834
35,-0.7717355489730835,-1.037328839302063,-0.0486312210559845,-0.8205742835998535,0.11507222801446915,-0.3538666069507599,-0.17963577806949615,-1.4422061443328857,-2.301837682723999,0.2512286603450775
36,1.8811087608337402,0.3783053457736969,0.38548651337623596,0.7073826789855957,0.790720522403717,0.4001694321632385,0.41564106941223145,1.2984224557876587,-0.49646544456481934,0.3660840392112732
37,0.0735822543501854,-0.28921929001808167,-0.69481360912323,0.09364727884531021,-1.2803758382797241,0.2547691762447357,-0.5766276717185974,-0.0922636166214943,1.4459502696990967,-0.5824109315872192
38,-0.08539965003728867,0.7951804995536804,0.4142588973045349,1.489467978477478,0.3039056062698364,0.5473055839538574,0.4086993634700775,0.18561360239982605,1.0460619926452637,-1.1157300472259521
39,-1.9621317386627197,-1.4504399299621582,-0.10110895335674286,-1.4481098651885986,0.23648463189601898,-0.16771650314331055,-0.1079024001955986,-1.5893207788467407,-0.7673178911209106,0.26569193601608276
40,0.19680215418338776,0.7658368349075317,0.687390923500061,-0.8989641666412354,-0.22446919977664948,0.20973274111747742,0.6679797768592834,-0.23569272458553314,0.6479730010032654,-0.4007226824760437
41,1.6876208782196045,1.1583378314971924,1.3320908546447754,1.5118037462234497,2.196589708328247,2.301187753677368,1.4712377786636353,1.4700957536697388,1.2707592248916626,1.9871864318847656
42,2.0402650833129883,0.37851864099502563,1.0949583053588867,0.6591822504997253,-1.2167843580245972,0.5338778495788574,1.0505069494247437,1.1519583463668823,1.2540830373764038,2.141430377960205
43,-1.636559009552002,-0.14820322394371033,-1.0833748579025269,-1.1148346662521362,-0.5076824426651001,-0.37421169877052307,-1.1400721073150635,-1.8671399354934692,-0.9914470911026001,-1.2563836574554443
44,1.1146211624145508,0.19935129582881927,0.31076210737228394,0.5293005108833313,-0.33925697207450867,0.3795683681964874,0.2802533209323883,1.8383597135543823,0.30743661522865295,0.36423733830451965
45,-0.6203322410583496,-0.5650242567062378,0.06514761596918106,-1.5709162950515747,1.7801401615142822,-1.3272439241409302,-0.031707506626844406,-0.10531653463840485,-1.2238686084747314,0.5594599843025208
46,0.8261135816574097,1.0438109636306763,0.6637216806411743,0.43968304991722107,0.7705795764923096,0.8733049631118774,0.6117613315582275,0.26272282004356384,0.9380388855934143,-0.9804123640060425
47,-1.4601835012435913,-1.9269837141036987,-1.0620129108428955,-1.2503584623336792,-0.07232791930437088,-2.141334056854248,-1.0383747816085815,-1.2394468784332275,-1.8373912572860718,-0.39779728651046753
48,-0.13984592258930206,0.3368060290813446,-0.4314045011997223,0.026065941900014877,-0.43947145342826843,-0.5861642360687256,-0.37127456068992615,0.4004243016242981,0.6966022253036499,-0.4448230564594269
49,-0.4263775646686554,-0.8495128154754639,0.4990185797214508,-0.09034682810306549,-0.9161825776100159,-0.6875203251838684,0.43699201941490173,-0.3080151677131653,-1.2963213920593262,0.066545270383358
50,-1.7636520862579346,-1.5226526260375977,-2.106593608856201,-0.6356049180030823,-0.5595999956130981,-1.412703037261963,-2.1021602153778076,-1.9926069974899292,-1.7480032444000244,-1.6829804182052612
51,1.9192315340042114,1.0548852682113647,1.6453042030334473,0.5452780723571777,2.367349624633789,-0.7683117985725403,1.8561787605285645,-0.21619445085525513,-0.407421737909317,1.990075945854187
52,0.057854026556015015,1.057471513748169,1.720386266708374,-0.2376878410577774,1.065341591835022,1.3071873188018799,1.7550218105316162,0.30131518840789795,0.8668166995048523,-0.8362759351730347
53,-0.1043158769607544,0.18521937727928162,-0.2725973129272461,-1.1385855674743652,0.018939290195703506,-0.720494270324707,-0.2761172354221344,0.5244892239570618,0.4000013768672943,0.4372827410697937
54,1.4099360704421997,0.6160507202148438,0.23311954736709595,0.4956549108028412,0.7034285664558411,-0.3177054822444916,0.21584556996822357,0.7641515731811523,-0.5874528884887695,2.239320993423462
55,0.5684381723403931,0.6124805808067322,0.4996936321258545,0.3452354073524475,-0.10975424200296402,1.2944340705871582,0.561951220035553,0.4199275076389313,0.8655605316162109,-0.5102789402008057
56,0.8290326595306396,0.3325289785861969,0.6214766502380371,0.20183821022510529,-0.10809838771820068,0.5453743934631348,0.695173442363739,1.036738634109497,-0.20708303153514862,-1.499310851097107
57,0.0055692619644105434,0.45005229115486145,0.49472662806510925,0.0977553278207779,-0.2063741683959961,0.9759247899055481,0.5303830504417419,0.3090161681175232,0.4755300283432007,0.6621717810630798
58,-1.7480357885360718,-0.8831183314323425,0.5667389035224915,-0.14736853539943695,1.249045491218567,-0.7743956446647644,0.5474497675895691,-0.47073429822921753,-2.155444860458374,0.12568295001983643
59,-0.5215390920639038,0.3817531168460846,0.3315907418727875,0.926103949546814,-1.370809555053711,-0.5989556312561035,0.2201121747493744,-0.12923192977905273,0.6533425450325012,-2.001589775085449
60,-0.9924090504646301,-1.623887300491333,0.1765330582857132,-1.6091266870498657,1.875635027885437,-0.9851274490356445,0.1403684914112091,-0.8902461528778076,-0.8410425186157227,0.7553810477256775
61,-0.17324455082416534,-0.09463092684745789,-1.8433723449707031,-1.0319643020629883,0.04318865388631821,-0.7037808299064636,-1.9298529624938965,-0.5212340354919434,-0.16935604810714722,-1.2915937900543213
62,0.033211831003427505,-1.0857917070388794,0.09668934345245361,-0.5225297212600708,-0.9622318148612976,1.0144076347351074,0.10973385721445084,-0.801846981048584,1.177499532699585,-0.8464702367782593
63,1.2832589149475098,0.44500449299812317,0.6498016119003296,1.8988966941833496,-0.23081670701503754,1.1544309854507446,0.7048096060752869,1.1312710046768188,1.1481719017028809,1.1401933431625366
64,-0.5662861466407776,-0.4342386722564697,0.7448784708976746,-0.6718284487724304,1.0180655717849731,-1.3740260601043701,0.6716477870941162,-0.28180092573165894,-1.1499614715576172,-0.09945149719715118
65,-0.42518770694732666,-0.9028031826019287,1.0716850757598877,-1.597131371498108,0.2048148661851883,1.3757480382919312,1.1039836406707764,0.70511794090271,0.7491062879562378,-0.9862662553787231
66,0.5493475198745728,-0.2237236499786377,-0.3480152189731598,-0.5995836853981018,0.788419783115387,0.010734530165791512,-0.5396637916564941,-0.6004274487495422,0.43002843856811523,-0.14935480058193207
67,0.9790160059928894,1.6117037534713745,0.7173029184341431,0.4441869258880615,-0.13850927352905273,1.3173325061798096,0.8539413213729858,1.4306620359420776,1.021573543548584,0.5510603189468384
68,-1.2236289978027344,-0.7975209951400757,-1.0080914497375488,0.633425772190094,-1.0565932989120483,-0.8423119783401489,-0.9248684048652649,0.25620773434638977,-1.0312436819076538,-0.46194344758987427
69,1.4259324073791504,1.4057773351669312,0.6739324927330017,1.1227861642837524,-0.46450263261795044,-0.18577317893505096,0.8080582618713379,1.245577096939087,-0.04126714542508125,1.657067060470581
70,-0.06253425776958466,-0.2342613935470581,0.40092185139656067,-0.16991151869297028,-0.28978198766708374,-0.910124659538269,0.2898508608341217,-0.42660167813301086,-0.06550842523574829,0.5903687477111816
71,-0.49971339106559753,-0.22004099190235138,-0.011789585463702679,-0.5747520327568054,-0.8011658191680908,-0.5695099234580994,0.001628482947126031,-0.1650211215019226,-0.5413356423377991,0.7589673399925232
72,0.8225710988044739,0.14998987317085266,0.1204351931810379,0.7053754925727844,0.29061228036880493,1.0653338432312012,0.05060122162103653,0.2247394472360611,0.38714247941970825,-0.829850435256958
73,0.27827051281929016,0.6423945426940918,1.6593072414398193,-0.762726902961731,3.442326784133911,1.3538758754730225,1.8268693685531616,0.1699322909116745,0.2004605084657669,1.4580796957015991
74,1.6472687721252441,0.9635387659072876,1.0409915447235107,0.9717256426811218,1.5144908428192139,-0.06362460553646088,0.9916284680366516,1.027113437652588,0.29347530007362366,2.2279810905456543
75,1.152430534362793,0.6610003709793091,0.04913325607776642,0.9123872518539429,-0.5442908406257629,0.14191335439682007,0.1664966642856598,0.48753637075424194,0.38408708572387695,0.47247371077537537
76,-1.0001674890518188,-0.38058942556381226,-0.22859704494476318,-0.3896579146385193,-0.28519338369369507,0.38651594519615173,-0.24878522753715515,-0.6595457792282104,0.17386700212955475,-1.0540950298309326
77,-0.6152215600013733,0.3509790599346161,0.7532567381858826,-0.8574501872062683,-1.1430490016937256,-0.2625170350074768,0.5521304607391357,-0.5072601437568665,-0.4667532742023468,-0.9911503791809082
78,0.9139480590820312,0.8697077631950378,0.8631757497787476,0.3103199899196625,0.9788116216659546,2.128169059753418,0.8212077021598816,1.7028168439865112,0.6777878999710083,-0.27437394857406616
79,0.9909601807594299,0.8591156005859375,0.36977869272232056,0.8005886673927307,-0.6364219188690186,0.40060654282569885,0.2429630309343338,0.9251644015312195,0.7169030904769897,-0.017112312838435173
80,0.7270951867103577,0.4682959020137787,-1.173661708831787,0.5243397951126099,-0.7096538543701172,0.3831045627593994,-1.161442756652832,-0.15525487065315247,1.633462905883789,0.702343225479126
81,-0.07865528762340546,0.7438085079193115,0.9120838642120361,0.19512902200222015,-0.4531248211860657,-0.6062417030334473,0.9840563535690308,1.1217559576034546,-0.00616533774882555,1.2249325513839722
82,1.6091676950454712,1.2090988159179688,1.0119221210479736,-0.2435314953327179,0.2998451888561249,1.2417607307434082,1.0689736604690552,0.16330671310424805,0.6365443468093872,-0.530086874961853
83,-0.627933144569397,-0.24169014394283295,0.5684045553207397,-0.47715532779693604,-0.7434394359588623,-0.2399090677499771,0.5975490808486938,0.011959151364862919,-0.17245614528656006,0.15988367795944214
84,1.1169862747192383,0.47038590908050537,1.2898647785186768,0.5836301445960999,-0.47978487610816956,1.739358901977539,1.2257741689682007,1.1783461570739746,-0.3680347204208374,0.4341869652271271
85,-0.41437098383903503,-0.326250821352005,-1.3633067607879639,-1.1523524522781372,0.0632392019033432,-1.887727975845337,-1.4008954763412476,-1.2978147268295288,-1.0743870735168457,-0.1615068018436432
86,0.344525009393692,-0.6447901129722595,0.8622729778289795,-0.36726588010787964,1.2087711095809937,0.10849937051534653,0.7966752052307129,0.5923029184341431,-2.2782628536224365,0.7427389621734619
87,-0.8719106316566467,-0.95194411277771,1.0060631036758423,-1.1453273296356201,0.014114566147327423,0.6289287805557251,0.9162088632583618,-0.694624662399292,-0.28325197100639343,-1.4278470277786255
88,-1.1378986835479736,0.009471454657614231,0.43898701667785645,-0.5920177698135376,-1.1252751350402832,-0.5928870439529419,0.36252057552337646,-0.1278672069311142,-0.8301088809967041,-0.8702408075332642
89,-0.1510971486568451,-0.5550926327705383,0.3804692327976227,-0.2899913191795349,-0.47426241636276245,-0.8541848063468933,0.435238778591156,-1.0559312105178833,-0.8111298084259033,-0.6144833564758301
90,0.147557333111763,-0.8452711701393127,0.8356305956840515,-0.695216715335846,2.080479145050049,-0.768660306930542,0.7737095952033997,-0.03801784664392471,-1.2160855531692505,0.907844603061676
91,-0.45782214403152466,-0.764404833316803,-0.04210863634943962,-0.6798836588859558,-0.881436288356781,0.15381258726119995,-0.04505661875009537,-0.16590853035449982,0.6752156615257263,-1.5155067443847656
92,-1.6415929794311523,-0.34257909655570984,0.3394951820373535,-0.9145781993865967,-0.4892946183681488,-0.7768679261207581,0.41883033514022827,-1.0899521112442017,-1.2909409999847412,-0.5656988024711609
93,0.41254934668540955,-0.9449092149734497,1.2682560682296753,0.6862771511077881,0.6389510035514832,0.07286123186349869,1.5805858373641968,0.5109084844589233,0.1358402818441391,1.0845872163772583
94,1.7981301546096802,0.8122435808181763,0.7443423271179199,0.7729063034057617,-1.0316846370697021,0.5970547199249268,0.7789123058319092,0.8236595392227173,1.0962334871292114,2.0630874633789062
95,1.1617389917373657,0.44370728731155396,-0.19232425093650818,0.5196993350982666,-0.2592145800590515,1.1190472841262817,-0.2673375904560089,0.727694034576416,1.6409415006637573,-0.6751376986503601
96,-1.5350514650344849,-1.0505954027175903,0.12923619151115417,-1.5721824169158936,0.7888266444206238,-2.0039358139038086,0.12452037632465363,-0.22904382646083832,-1.6018179655075073,-0.06384392082691193
97,0.5304973125457764,-0.22443021833896637,0.1469392329454422,0.11052129417657852,-0.17529621720314026,-0.13225893676280975,0.19512219727039337,0.014552801847457886,0.14244388043880463,-0.678020179271698
98,-0.7115907073020935,-0.27644845843315125,0.22790445387363434,-0.9132141470909119,-0.9678347706794739,-1.364682912826538,0.22310742735862732,-0.2313425987958908,-0.23777444660663605,0.1825367510318756
99,-0.2486124336719513,0.2597557306289673,-1.661613941192627,-0.22224225103855133,-0.046537283807992935,-1.2324649095535278,-1.6067208051681519,-0.5089228749275208,0.02351035550236702,-0.9935693144798279
100,-0.4879380464553833,-0.48073962330818176,-0.31518539786338806,0.3604849874973297,0.6232210397720337,-0.23184458911418915,-0.2521098256111145,0.13780726492404938,-0.6464458107948303,-0.6527854204177856
101,-1.2178640365600586,-1.4759247303009033,-1.8022489547729492,-0.9348098635673523,0.5078780055046082,-0.7582260966300964,-1.7665488719940186,-1.904144287109375,-1.2226190567016602,-0.5275319218635559
102,-0.875339150428772,-0.8774928450584412,-0.39947620034217834,-0.6556383371353149,-0.8271334171295166,-0.02719653956592083,-0.45260608196258545,-0.4379670023918152,-0.0558396577835083,0.20043659210205078
103,-1.974363923072815,-1.4025373458862305,-0.9779343605041504,-1.10987389087677,-0.8938848972320557,-1.2893667221069336,-0.9473282694816589,-1.4849746227264404,-1.0190777778625488,-1.3046125173568726
104,-1.0944368839263916,-1.0885382890701294,0.885931134223938,-0.12782365083694458,0.910668671131134,-0.30434659123420715,0.9362632036209106,-0.7283592820167542,-0.0035451403819024563,0.12014622986316681
105,0.5554608106613159,0.3216947019100189,1.1846576929092407,0.5542377829551697,0.12962090969085693,0.0965772345662117,1.0429126024246216,0.5701044201850891,-0.9904523491859436,0.4323507845401764
106,0.8449679613113403,1.0244009494781494,-1.914736270904541,0.5086441040039062,-1.5335049629211426,0.5012673139572144,-2.102301597595215,-1.05958890914917,2.2291672229766846,-0.9483885169029236
107,-0.8121322989463806,-0.8575602173805237,0.20037683844566345,0.27893468737602234,0.34978634119033813,-0.30552762746810913,0.09379810094833374,-0.3234943449497223,-0.3785800337791443,-1.21432626247406
108,-0.7927853465080261,0.05897548794746399,-0.14371350407600403,-0.8501335978507996,-0.803871750831604,0.28195950388908386,-0.0923273041844368,-0.4827227294445038,-1.0372850894927979,-0.08536830544471741
109,0.10201200842857361,0.2868097424507141,0.7167548537254333,0.016708048060536385,0.6075640320777893,-0.5986526012420654,0.7074323296546936,0.3714711666107178,-1.6077080965042114,0.7885488271713257
110,0.9546049237251282,0.32213932275772095,-0.9682164192199707,1.0163860321044922,-0.4397982656955719,0.5842759013175964,-0.9413055181503296,-0.503075122833252,1.2190407514572144,-0.4687880277633667
111,0.07762808352708817,-0.27977699041366577,1.4702985286712646,0.4244207441806793,1.2011480331420898,-0.4924449920654297,1.468166708946228,0.8487447500228882,-0.0235584806650877,1.0027594566345215
112,0.9333415627479553,0.34453874826431274,0.31713762879371643,-0.07587095350027084,-0.26790866255760193,0.2926329970359802,0.29879337549209595,1.0597336292266846,0.7636908888816833,1.3131879568099976
113,0.22621500492095947,-0.24899922311306,-0.39518028497695923,0.6000605821609497,0.19474278390407562,-0.4479072391986847,-0.2769480347633362,-0.2401629537343979,-0.12072120606899261,-0.480713814496994
114,-0.275712251663208,-0.9703473448753357,-0.9624239802360535,-0.6895020008087158,-0.8224207162857056,-0.10224451124668121,-0.9545453190803528,-1.5910959243774414,-0.08282529562711716,-0.15069715678691864
115,0.9109300971031189,0.34269604086875916,-1.254715919494629,0.7915123105049133,-0.3555108904838562,1.282948613166809,-1.1578469276428223,-0.4078467786312103,0.6714347004890442,-0.45978325605392456
116,-0.4507744014263153,-0.33583179116249084,-0.7384008169174194,-0.39217424392700195,0.38541752099990845,-1.3008233308792114,-0.8178572058677673,-0.5337838530540466,0.3034999668598175,-1.1492525339126587
117,0.02700202725827694,-0.39052248001098633,-1.6403664350509644,-0.8735117316246033,-0.8003546595573425,0.03998502716422081,-1.6782439947128296,-0.6975264549255371,-0.1867017298936844,-0.5662339329719543
118,-0.26022619009017944,-0.18580389022827148,0.4243313670158386,-0.6753489375114441,2.731205463409424,1.0324658155441284,0.4328877031803131,-0.2644979655742645,0.505937933921814,-0.5011133551597595
119,-0.4276565611362457,-0.8631778359413147,-2.1640737056732178,-0.16246701776981354,-1.7220743894577026,0.3955993354320526,-2.127213716506958,-0.6498825550079346,1.2401336431503296,-1.5803279876708984
120,0.8638878464698792,0.2625730633735657,0.4499167799949646,0.9045853018760681,0.2890491783618927,0.563626766204834,0.48779764771461487,0.2861272096633911,0.14369647204875946,0.897422730922699
121,0.03368477523326874,-0.03789030760526657,0.13467760384082794,0.20654535293579102,-1.1216626167297363,1.5374120473861694,0.17011640965938568,0.6818317770957947,0.8991121053695679,-0.032087504863739014
122,-0.49426859617233276,-0.8939997553825378,0.3818940818309784,-0.9423730373382568,-0.13338321447372437,-1.3671917915344238,0.40153539180755615,-0.643535315990448,-0.40260565280914307,0.8995010852813721
123,0.08110647648572922,-0.4673290550708771,0.18092867732048035,0.7834007143974304,-0.24164442718029022,0.7479048371315002,0.17502757906913757,0.3494660556316376,0.51817786693573,-1.5647327899932861
124,-0.5971825122833252,-1.047561764717102,-1.2515089511871338,-1.261531114578247,0.11662110686302185,-1.4128458499908447,-1.2594126462936401,-1.0258861780166626,-0.8926021456718445,-1.0294511318206787
125,-2.0488102436065674,-1.7834928035736084,-2.2890145778656006,-1.8216674327850342,-0.18097414076328278,-1.935210108757019,-2.3153181076049805,-1.5222197771072388,-0.7412899136543274,-0.5152758955955505
126,1.4214131832122803,1.3917207717895508,0.12675844132900238,-0.12300818413496017,0.40211260318756104,0.9564229846000671,0.04043067619204521,0.20809058845043182,0.5742714405059814,0.41678133606910706
127,-1.4723074436187744,-1.3293880224227905,0.7942138910293579,-0.3218085765838623,2.713416576385498,-1.4443399906158447,0.8159741163253784,0.097434863448143,-1.2895845174789429,0.16740991175174713
128,0.5616205930709839,0.711292564868927,-1.1404024362564087,0.7442728281021118,-1.2840840816497803,-0.9161962270736694,-1.0040758848190308,-0.36712971329689026,1.1846394538879395,-0.889884889125824
129,-0.10311906039714813,-0.8065185546875,0.14372046291828156,-0.6049354672431946,1.8412072658538818,0.3847027122974396,-0.023501869291067123,-0.31494057178497314,-0.9469192028045654,0.21284636855125427
130,1.2282651662826538,1.4169408082962036,1.4255595207214355,2.416478157043457,1.5153284072875977,1.5951663255691528,1.4064924716949463,0.6112889051437378,0.39775633811950684,0.43369436264038086
131,2.154661178588867,1.3885815143585205,0.8499001860618591,1.7135975360870361,3.030632495880127,1.9984560012817383,0.7726582288742065,2.0753681659698486,1.0685527324676514,0.40239590406417847
132,1.4198133945465088,1.2697893381118774,0.5363189578056335,2.222423791885376,-0.8805989027023315,1.1648573875427246,0.6110813617706299,2.0035793781280518,1.879888892173767,-0.02662314474582672
133,0.3826649785041809,1.009052038192749,-1.0213686227798462,1.569911241531372,-0.5433380603790283,0.5426645278930664,-0.969688355922699,-0.437288761138916,0.6253291964530945,-1.4338552951812744
134,-1.0054560899734497,-1.943860411643982,0.26438790559768677,-0.718813419342041,1.531736135482788,-0.7149075865745544,0.24422836303710938,-0.613734781742096,0.0325661227107048,0.3096805810928345
135,-0.8214275240898132,-0.09367683529853821,-1.4146381616592407,0.29006195068359375,-1.2797106504440308,1.0218541622161865,-1.4017471075057983,0.45942965149879456,0.5016720294952393,-0.1461380422115326
136,0.4131925106048584,-0.2939753234386444,-0.24347825348377228,-0.07020975649356842,0.8621535897254944,0.4622364640235901,-0.22294168174266815,-0.010061546228826046,0.7128516435623169,0.39276188611984253
137,-0.3062736392021179,-0.5995163321495056,0.41134119033813477,-1.1987926959991455,0.7522256970405579,-0.35862234234809875,0.3386927545070648,-0.213804230093956,-1.7436317205429077,0.6279253363609314
138,1.3228031396865845,-0.009372410364449024,0.3737497925758362,1.668877124786377,0.19429796934127808,0.3310292065143585,0.3323189318180084,-0.39905470609664917,0.7525231838226318,1.5267575979232788
139,-0.11972794681787491,-0.7673195004463196,0.41974276304244995,0.3600391745567322,1.78462553024292,-1.2376251220703125,0.4387718141078949,-0.15635287761688232,-1.2912260293960571,-0.6323214173316956
140,-0.8750094771385193,-0.2886544167995453,0.9977551698684692,-0.9112579226493835,-0.09350573271512985,0.7244732975959778,1.080719232559204,0.9041489362716675,0.19655190408229828,-0.11830982565879822
141,0.25978294014930725,0.5787016153335571,-1.0083602666854858,0.1609150767326355,-0.3423745930194855,-0.8473872542381287,-0.9915196299552917,-0.3462599217891693,-0.588618278503418,-1.2453120946884155
142,-1.3018170595169067,-0.40905869007110596,-2.0099284648895264,-0.8100710511207581,-0.9291869401931763,-0.36664703488349915,-2.010664463043213,-0.3223991096019745,0.08577973395586014,-0.4941639006137848
143,1.1185808181762695,1.0030221939086914,0.6497017741203308,0.7979867458343506,-0.9309591054916382,0.34468984603881836,0.5361037254333496,0.9162172675132751,1.0163847208023071,1.050991177558899
144,0.329183429479599,-0.040667399764060974,-0.24665433168411255,0.2768077552318573,0.48010730743408203,0.37895137071609497,-0.26218754053115845,1.0524673461914062,-0.47959139943122864,-0.3211548924446106
