ID,BlendProperty1,BlendProperty2,BlendProperty3,BlendProperty4,BlendProperty5,BlendProperty6,BlendProperty7,BlendProperty8,BlendProperty9,BlendProperty10
32,-1.2511409521102905,-0.2688862979412079,-0.01292637549340725,-0.9632757306098938,0.37419915199279785,-1.5651944875717163,-0.01292637549340725,-0.278884619474411,-0.7951834201812744,0.3503314256668091
33,0.7042602300643921,0.34686174988746643,-0.6310998201370239,0.3931579291820526,0.13249611854553223,-0.3020460605621338,-0.6310998201370239,-0.11588868498802185,0.16239720582962036,-0.29329821467399597
34,0.6525552868843079,1.2514535188674927,0.3069468140602112,-0.053329139947891235,-0.9774332046508789,0.07533036172389984,0.3069468140602112,1.2867647409439087,-0.13718976080417633,-0.63834547996521
35,-0.8052142262458801,-1.1638063192367554,-0.10163937509059906,-0.9387518167495728,0.116521917283535,-0.3211328685283661,-0.10163937509059906,-1.4446120262145996,-2.3302717208862305,0.2768331468105316
36,1.858386516571045,0.36023834347724915,0.4505217969417572,0.5984251499176025,0.8163192272186279,0.514955461025238,0.4505217969417572,1.3900469541549683,-0.5741636753082275,0.3067587912082672
37,0.09613601118326187,-0.2831267714500427,-0.6249377727508545,0.09710010141134262,-1.2804216146469116,0.23655468225479126,-0.6249377727508545,-0.1560044288635254,1.5371414422988892,-0.5602182149887085
38,-0.005571040324866772,0.8849834203720093,0.49790552258491516,1.491141676902771,0.30159616470336914,0.6428441405296326,0.49790552258491516,0.18019607663154602,1.1325559616088867,-1.198133945465088
39,-2.0772030353546143,-1.5169484615325928,-0.1589876115322113,-1.3688123226165771,0.23455309867858887,-0.16888073086738586,-0.1589876115322113,-1.6319377422332764,-0.8691880106925964,0.14318831264972687
40,0.3067418038845062,0.7498415112495422,0.6428850293159485,-0.9061486721038818,-0.22401036322116852,0.2883135974407196,0.6428850293159485,-0.21166789531707764,0.6669004559516907,-0.4066048264503479
41,1.6798301935195923,1.1592391729354858,1.379952073097229,1.4794338941574097,2.201268434524536,2.2827258110046387,1.379952073097229,1.3512670993804932,1.303544282913208,1.9263964891433716
42,2.038658618927002,0.3868961036205292,1.0468395948410034,0.6637237071990967,-1.2192953824996948,0.597235918045044,1.0468395948410034,1.159083366394043,1.316572666168213,2.192552328109741
43,-1.5545321702957153,-0.09951198101043701,-1.0743439197540283,-1.140126347541809,-0.5082497000694275,-0.2546996772289276,-1.0743439197540283,-1.9117887020111084,-0.996389627456665,-1.3458285331726074
44,1.1828745603561401,0.31503236293792725,0.4276781976222992,0.5471036434173584,-0.33661380410194397,0.422506183385849,0.4276781976222992,1.7604352235794067,0.29220113158226013,0.3255332112312317
45,-0.623714029788971,-0.5392431020736694,0.007594836410135031,-1.5853190422058105,1.7475403547286987,-1.351120114326477,0.007594836410135031,-0.08393599092960358,-1.2431153059005737,0.5425980687141418
46,0.6993146538734436,1.093939185142517,0.5826301574707031,0.4203420877456665,0.7689709663391113,0.8241036534309387,0.5826301574707031,0.2545135021209717,0.9601109027862549,-0.8886202573776245
47,-1.3992100954055786,-1.8922032117843628,-1.0278589725494385,-1.201818823814392,-0.07285833358764648,-2.163703680038452,-1.0278589725494385,-1.2780660390853882,-1.9019006490707397,-0.4015985131263733
48,-0.09678170084953308,0.3773813545703888,-0.45393607020378113,0.15927577018737793,-0.43866023421287537,-0.6148591041564941,-0.45393607020378113,0.24355705082416534,0.6697857975959778,-0.5615801215171814
49,-0.3639599084854126,-0.9941617250442505,0.47643473744392395,-0.10336428880691528,-0.9138566851615906,-0.6294969320297241,0.47643473744392395,-0.32879987359046936,-1.4219242334365845,0.055109020322561264
50,-1.75052011013031,-1.4841548204421997,-2.0536224842071533,-0.6546725034713745,-0.5631428360939026,-1.418977975845337,-2.0536224842071533,-2.002347946166992,-1.7843339443206787,-1.7825407981872559
51,1.9165000915527344,1.0274474620819092,1.6862925291061401,0.511374831199646,2.3828461170196533,-0.829594075679779,1.6862925291061401,-0.38378119468688965,-0.4773392975330353,1.9379068613052368
52,-0.020107291638851166,1.1125446557998657,1.6754761934280396,-0.2923169434070587,1.0428112745285034,1.246819019317627,1.6754761934280396,0.39460623264312744,0.8439735174179077,-0.7501496076583862
53,-0.09214984625577927,0.1481800079345703,-0.2549624443054199,-1.2095791101455688,0.018679490312933922,-0.7291587591171265,-0.2549624443054199,0.5007293224334717,0.4696195125579834,0.3088146448135376
54,1.477048635482788,0.668770968914032,0.23724471032619476,0.49019718170166016,0.7032102346420288,-0.24624384939670563,0.23724471032619476,0.7219710946083069,-0.6575517654418945,2.26115083694458
55,0.3962858319282532,0.5550357103347778,0.5740218758583069,0.36084774136543274,-0.1094471886754036,1.2989590167999268,0.5740218758583069,0.40798601508140564,0.8352706432342529,-0.4729854464530945
56,0.8060798048973083,0.37101590633392334,0.6765761375427246,0.07433067262172699,-0.10915297269821167,0.61895751953125,0.6765761375427246,1.0694220066070557,-0.2656400799751282,-1.4877021312713623
57,0.02530532516539097,0.38231584429740906,0.534116268157959,0.12572838366031647,-0.20490612089633942,0.9923768639564514,0.534116268157959,0.36348167061805725,0.4985799789428711,0.7503846883773804
58,-1.7402424812316895,-0.8828517198562622,0.5680719614028931,-0.15755367279052734,1.254558801651001,-0.8797257542610168,0.5680719614028931,-0.4129958748817444,-2.150439500808716,0.13708405196666718
59,-0.45518216490745544,0.46208223700523376,0.2833139896392822,0.9245045781135559,-1.370380163192749,-0.5689424872398376,0.2833139896392822,-0.13883370161056519,0.584008514881134,-1.977970004081726
60,-0.9656118154525757,-1.620923638343811,0.23646874725818634,-1.59053373336792,1.7842040061950684,-1.000757098197937,0.23646874725818634,-0.8469152450561523,-0.8641512989997864,0.776767373085022
61,-0.22369253635406494,-0.1639510840177536,-1.9347972869873047,-0.9893130660057068,0.03990254923701286,-0.7468767762184143,-1.9347972869873047,-0.5659806132316589,-0.2297765463590622,-1.3277926445007324
62,0.11252295970916748,-1.2226985692977905,0.09015121310949326,-0.5298308730125427,-0.961129903793335,0.9889217615127563,0.09015121310949326,-0.8196713328361511,1.08881413936615,-0.8145950436592102
63,1.2443903684616089,0.34576860070228577,0.6448168158531189,1.7604420185089111,-0.23177620768547058,1.2161502838134766,0.6448168158531189,1.0222082138061523,1.2005387544631958,1.142609715461731
64,-0.45142149925231934,-0.4159552752971649,0.7087792158126831,-0.7023792266845703,0.9997737407684326,-1.3051656484603882,0.7087792158126831,-0.22608864307403564,-1.1422895193099976,-0.13840219378471375
65,-0.4255807399749756,-1.0206745862960815,1.0600193738937378,-1.6526446342468262,0.20529024302959442,1.3504282236099243,1.0600193738937378,0.7296263575553894,0.8074998259544373,-1.0267471075057983
66,0.5540759563446045,-0.11555273830890656,-0.31051814556121826,-0.7875389456748962,0.798201322555542,-0.016530035063624382,-0.31051814556121826,-0.5833684802055359,0.4966750741004944,-0.12793533504009247
67,1.0638819932937622,1.6839662790298462,0.8939397931098938,0.449216365814209,-0.1389152705669403,1.361349105834961,0.8939397931098938,1.4631327390670776,0.944868803024292,0.4873562455177307
68,-1.0663692951202393,-0.7916789650917053,-0.8481132984161377,0.8120294809341431,-1.0643997192382812,-0.8633040189743042,-0.8481132984161377,0.3045424222946167,-0.9651139974594116,-0.5205740332603455
69,1.3469626903533936,1.4819477796554565,0.7245399951934814,1.0811007022857666,-0.46192988753318787,-0.18142402172088623,0.7245399951934814,1.2128300666809082,-0.016615621745586395,1.6639593839645386
70,-0.07859786599874496,-0.2069779336452484,0.31747332215309143,-0.17570820450782776,-0.2896971106529236,-0.8421342968940735,0.31747332215309143,-0.41433048248291016,0.06199448183178902,0.6386091113090515
71,-0.5263960957527161,-0.16030795872211456,-0.01851647160947323,-0.5076403617858887,-0.7995527386665344,-0.5824957489967346,-0.01851647160947323,-0.20628543198108673,-0.5570404529571533,0.7970548868179321
72,0.8737921714782715,0.07332754880189896,0.067283995449543,0.7048213481903076,0.29051724076271057,1.2121671438217163,0.067283995449543,0.23123799264431,0.36583712697029114,-0.8636075854301453
73,0.3942538797855377,0.6664395332336426,1.6818456649780273,-0.7255633473396301,3.3550143241882324,1.3735177516937256,1.6818456649780273,0.17926931381225586,0.21007658541202545,1.5183031558990479
74,1.607966423034668,0.8836677074432373,1.0364946126937866,1.0103449821472168,1.5131551027297974,-0.03714454174041748,1.0364946126937866,1.0027037858963013,0.3665757179260254,2.241424322128296
75,1.235581636428833,0.6806255578994751,0.08186779916286469,0.8083228468894958,-0.5444210171699524,0.23700261116027832,0.08186779916286469,0.5822851657867432,0.3858775198459625,0.48026180267333984
76,-1.0319974422454834,-0.37511488795280457,-0.24405774474143982,-0.33036676049232483,-0.28197774291038513,0.3862631320953369,-0.24405774474143982,-0.7564065456390381,0.18506871163845062,-1.0231351852416992
77,-0.5914653539657593,0.2664547562599182,0.6976706981658936,-0.8285751938819885,-1.1431820392608643,-0.30695605278015137,0.6976706981658936,-0.48133954405784607,-0.4513101577758789,-1.0207363367080688
78,0.8958463668823242,0.8658648133277893,0.8913922309875488,0.3360324501991272,0.9868212938308716,2.0753509998321533,0.8913922309875488,1.7620277404785156,0.6543799042701721,-0.26482656598091125
79,1.0439305305480957,0.842993438243866,0.3782227039337158,0.8089102506637573,-0.6396105885505676,0.3713991641998291,0.3782227039337158,0.9473326206207275,0.6572537422180176,-0.04308035224676132
80,0.7551028728485107,0.5558505654335022,-1.1302586793899536,0.5305379629135132,-0.710439145565033,0.47656506299972534,-1.1302586793899536,-0.1325109899044037,1.66306734085083,0.7372279763221741
81,-0.0695740357041359,0.707757294178009,0.9468774199485779,0.12586036324501038,-0.4543307423591614,-0.5765541791915894,0.9468774199485779,1.0725693702697754,-0.05199915170669556,1.215250849723816
82,1.6676626205444336,1.2936122417449951,1.002377986907959,-0.36608824133872986,0.3029577434062958,1.2361268997192383,1.002377986907959,0.2299409955739975,0.5575992465019226,-0.3938360810279846
83,-0.6084713935852051,-0.2601830065250397,0.571454644203186,-0.5081641674041748,-0.7410055994987488,-0.20915958285331726,0.571454644203186,0.0768752470612526,-0.24618273973464966,0.17145861685276031
84,1.1827518939971924,0.47215262055397034,1.2556573152542114,0.74546217918396,-0.4789471924304962,1.7888519763946533,1.2556573152542114,1.2754794359207153,-0.3653028607368469,0.45634979009628296
85,-0.5277427434921265,-0.4136998951435089,-1.3955966234207153,-1.1602166891098022,0.0605064332485199,-1.937002420425415,-1.3955966234207153,-1.2706915140151978,-1.096848487854004,-0.23729200661182404
86,0.39109528064727783,-0.6391305327415466,0.8662280440330505,-0.3513298034667969,1.2210453748703003,0.1471143364906311,0.8662280440330505,0.6217322945594788,-2.308472156524658,0.773120641708374
87,-0.8695480823516846,-0.861339271068573,0.9583703875541687,-1.2089060544967651,0.01928275264799595,0.6735526919364929,0.9583703875541687,-0.6890777349472046,-0.43534064292907715,-1.4387297630310059
88,-1.2241811752319336,0.02692422829568386,0.3628571331501007,-0.6524441242218018,-1.1251273155212402,-0.5309046506881714,0.3628571331501007,-0.14109255373477936,-0.8298166990280151,-0.905794620513916
89,-0.16092196106910706,-0.540279746055603,0.403661847114563,-0.3522728979587555,-0.47097381949424744,-0.844835102558136,0.403661847114563,-1.0035338401794434,-0.7680802345275879,-0.6028940081596375
90,0.12705492973327637,-0.8081777095794678,0.7580012679100037,-0.7494378685951233,2.079017162322998,-0.7534918785095215,0.7580012679100037,0.05064467713236809,-1.1826224327087402,0.9315231442451477
91,-0.3384174406528473,-0.7876996994018555,-0.016738779842853546,-0.5341355800628662,-0.8860865831375122,0.13960595428943634,-0.016738779842853546,-0.08910719305276871,0.8435797691345215,-1.5706480741500854
92,-1.5200562477111816,-0.4373420774936676,0.4217798113822937,-0.8762545585632324,-0.48850569128990173,-0.7354413270950317,0.4217798113822937,-1.0185003280639648,-1.1331528425216675,-0.5597083568572998
93,0.4615982472896576,-0.8896807432174683,1.3118280172348022,0.7262279987335205,0.6241201758384705,0.14475247263908386,1.3118280172348022,0.6150411367416382,0.15356889367103577,1.0975594520568848
94,1.79377019405365,0.8063064813613892,0.7338355779647827,0.7074270844459534,-1.0270631313323975,0.5522306561470032,0.7338355779647827,0.7748291492462158,1.1336638927459717,2.1846160888671875
95,1.2044711112976074,0.5183785557746887,-0.32148540019989014,0.6121184825897217,-0.2571810483932495,1.1487476825714111,-0.32148540019989014,0.8071616888046265,1.7238106727600098,-0.708103597164154
96,-1.4578181505203247,-1.0809825658798218,0.020123224705457687,-1.5720038414001465,0.7875382900238037,-2.005920171737671,0.020123224705457687,-0.24187210202217102,-1.6197679042816162,-0.1605931520462036
97,0.5919851660728455,-0.07609045505523682,0.16630233824253082,0.0990259125828743,-0.17291902005672455,-0.10796940326690674,0.16630233824253082,0.08306192606687546,0.13504604995250702,-0.6928474307060242
98,-0.7390639781951904,-0.1751193404197693,0.16609735786914825,-0.9050058126449585,-0.9688540697097778,-1.3540476560592651,0.16609735786914825,-0.14673955738544464,-0.22291186451911926,0.17253489792346954
99,-0.3709228038787842,0.18801668286323547,-1.6199982166290283,-0.24947696924209595,-0.061306070536375046,-1.2508805990219116,-1.6199982166290283,-0.4017356336116791,0.09705120325088501,-0.8093389868736267
100,-0.48838475346565247,-0.4286050498485565,-0.2835089862346649,0.3250809609889984,0.617104172706604,-0.19620144367218018,-0.2835089862346649,0.05039621889591217,-0.5632973909378052,-0.7115713357925415
101,-1.2520822286605835,-1.50290846824646,-1.8523601293563843,-0.976432204246521,0.5031864047050476,-0.7158698439598083,-1.8523601293563843,-1.9010212421417236,-1.2493317127227783,-0.5320513844490051
102,-0.8782673478126526,-0.9706727266311646,-0.4379066526889801,-0.6372709274291992,-0.8300395011901855,-0.040040548890829086,-0.4379066526889801,-0.43389278650283813,-0.07078142464160919,0.19541212916374207
103,-2.0119473934173584,-1.4109283685684204,-0.9546720385551453,-1.0842252969741821,-0.892833411693573,-1.228566288948059,-0.9546720385551453,-1.4324748516082764,-1.0146148204803467,-1.3822213411331177
104,-1.1456621885299683,-1.1026397943496704,0.9313976764678955,-0.08492255955934525,0.9182593822479248,-0.3424166738986969,0.9313976764678955,-0.764086127281189,0.025089165195822716,0.1309845745563507
105,0.46737298369407654,0.3291531503200531,1.1433632373809814,0.5149587988853455,0.12976336479187012,0.09945711493492126,1.1433632373809814,0.7035343647003174,-1.006491780281067,0.3587176501750946
106,0.9229772090911865,1.0546334981918335,-2.030247688293457,0.47436490654945374,-1.5362820625305176,0.42468753457069397,-2.030247688293457,-0.9561210870742798,2.226497173309326,-0.8846537470817566
107,-0.8038038611412048,-0.7041683793067932,0.14653097093105316,0.3545791506767273,0.3491141200065613,-0.277581125497818,0.14653097093105316,-0.3124823570251465,-0.3117353022098541,-1.1831302642822266
108,-0.8108051419258118,0.01876036822795868,-0.12613961100578308,-0.8217312097549438,-0.8062716722488403,0.3247096538543701,-0.12613961100578308,-0.5316653251647949,-1.1390820741653442,-0.12296529859304428
109,0.11476483196020126,0.21284404397010803,0.73164963722229,-0.03336970508098602,0.6056340932846069,-0.6059131026268005,0.73164963722229,0.2532825171947479,-1.5768485069274902,0.7756515145301819
110,0.9270965456962585,0.3604694604873657,-0.9649844765663147,0.9673016667366028,-0.4390355944633484,0.5029494762420654,-0.9649844765663147,-0.45467209815979004,1.341404914855957,-0.5414062738418579
111,0.11113681644201279,-0.38858312368392944,1.4558299779891968,0.42789608240127563,1.2047958374023438,-0.4203967750072479,1.4558299779891968,0.7648283839225769,-0.07855027168989182,1.0785765647888184
112,0.8981073498725891,0.44367894530296326,0.2844492197036743,-0.0958118736743927,-0.2715858519077301,0.17053958773612976,0.2844492197036743,0.9704551100730896,0.7488711476325989,1.2745850086212158
113,0.2476062923669815,-0.3567250967025757,-0.3760468363761902,0.5965078473091125,0.19387970864772797,-0.3979860544204712,-0.3760468363761902,-0.3581535518169403,-0.21186469495296478,-0.4774723947048187
114,-0.2753400504589081,-0.9678910970687866,-0.9615695476531982,-0.7575827240943909,-0.822603702545166,-0.24193912744522095,-0.9615695476531982,-1.6454360485076904,-0.14998532831668854,-0.10169302672147751
115,0.9360406994819641,0.35248833894729614,-1.2797832489013672,0.7228655815124512,-0.3596356511116028,1.2758277654647827,-1.2797832489013672,-0.5442041754722595,0.6798943281173706,-0.387491911649704
116,-0.48653551936149597,-0.371879905462265,-0.8109020590782166,-0.3414544463157654,0.39030227065086365,-1.1786558628082275,-0.8109020590782166,-0.45766809582710266,0.32118934392929077,-1.1611372232437134
117,-0.08467899262905121,-0.3120507597923279,-1.639970064163208,-0.8559558391571045,-0.7993428707122803,0.006005053874105215,-1.639970064163208,-0.8795178532600403,-0.2536363899707794,-0.6256757974624634
118,-0.19958098232746124,-0.1452607661485672,0.45686355233192444,-0.7448521852493286,2.676708221435547,1.0529992580413818,0.45686355233192444,-0.24756602942943573,0.5412241220474243,-0.4622296392917633
119,-0.3728911578655243,-1.0173693895339966,-2.130654811859131,-0.16914984583854675,-1.7246801853179932,0.4556733965873718,-2.130654811859131,-0.5650607943534851,1.3497177362442017,-1.5564194917678833
120,0.8051689267158508,0.2600077986717224,0.5747623443603516,0.9906983971595764,0.294504851102829,0.6389121413230896,0.5747623443603516,0.2989661693572998,0.0658891499042511,0.9262957572937012
121,0.03341582044959068,-0.022745979949831963,0.23724102973937988,0.1682271957397461,-1.1282697916030884,1.4886926412582397,0.23724102973937988,0.6856356263160706,0.8813667893409729,-0.008267253637313843
122,-0.4434362053871155,-0.915388822555542,0.35179170966148376,-0.975010097026825,-0.12816666066646576,-1.3821338415145874,0.35179170966148376,-0.6238078474998474,-0.4318353533744812,0.8484135866165161
123,-0.01511316280812025,-0.3685134947299957,0.13060186803340912,0.7386085391044617,-0.24266338348388672,0.7243309617042542,0.13060186803340912,0.3346828818321228,0.437228262424469,-1.519008994102478
124,-0.5273488759994507,-1.0865970849990845,-1.2634690999984741,-1.238188624382019,0.1160016730427742,-1.3941972255706787,-1.2634690999984741,-1.0446381568908691,-0.7147953510284424,-1.0609068870544434
125,-2.0475311279296875,-1.7833571434020996,-2.3138115406036377,-1.8734499216079712,-0.17750424146652222,-1.9938896894454956,-2.3138115406036377,-1.501173496246338,-0.8576039671897888,-0.5047071576118469
126,1.3124886751174927,1.3305145502090454,0.07729516178369522,-0.21712933480739594,0.3984052538871765,0.9629195928573608,0.07729516178369522,0.2147899568080902,0.6152036786079407,0.42900350689888
127,-1.4850375652313232,-1.3273561000823975,0.8669168949127197,-0.2631880044937134,2.6717166900634766,-1.4468930959701538,0.8669168949127197,0.11697042733430862,-1.3046495914459229,0.13150307536125183
128,0.5720572471618652,0.7383421063423157,-1.0678459405899048,0.8262582421302795,-1.2813040018081665,-1.008859634399414,-1.0678459405899048,-0.48188516497612,1.3535372018814087,-0.9652673006057739
129,-0.13784435391426086,-0.7678263783454895,-0.0029523498378694057,-0.5951995849609375,1.8515148162841797,0.5047093629837036,-0.0029523498378694057,-0.30315035581588745,-1.0662422180175781,0.20171307027339935
130,1.2393361330032349,1.4655330181121826,1.4358360767364502,2.369236946105957,1.506577491760254,1.6128109693527222,1.4358360767364502,0.6941494941711426,0.40111321210861206,0.5463935136795044
131,2.2217040061950684,1.424755334854126,0.9877774119377136,1.8163200616836548,3.0749878883361816,1.9825537204742432,0.9877774119377136,2.0674126148223877,1.0420095920562744,0.34212106466293335
132,1.3947752714157104,1.2931318283081055,0.565204381942749,2.1755971908569336,-0.880803644657135,1.1005618572235107,0.565204381942749,2.144996404647827,1.8154163360595703,0.015996718779206276
133,0.31816256046295166,1.061590313911438,-1.0385807752609253,1.558886170387268,-0.544205367565155,0.5225768089294434,-1.0385807752609253,-0.516661524772644,0.507045328617096,-1.3711366653442383
134,-1.0120218992233276,-1.9972470998764038,0.27832892537117004,-0.655960202217102,1.549371361732483,-0.7131732702255249,0.27832892537117004,-0.49197182059288025,0.08346328139305115,0.2763879597187042
135,-0.8346483707427979,-0.11663998663425446,-1.3634655475616455,0.24840344488620758,-1.2797136306762695,1.0282524824142456,-1.3634655475616455,0.43699389696121216,0.5567914843559265,-0.15973824262619019
136,0.4454020857810974,-0.3527688682079315,-0.29400405287742615,-0.08856603503227234,0.8755915760993958,0.4665994942188263,-0.29400405287742615,0.02294940873980522,0.7269071340560913,0.43364766240119934
137,-0.24710310995578766,-0.5659215450286865,0.37250274419784546,-1.1613678932189941,0.7475835680961609,-0.33231112360954285,0.37250274419784546,-0.2962723672389984,-1.8121564388275146,0.6777475476264954
138,1.3983820676803589,0.058485813438892365,0.3904206454753876,1.601885199546814,0.19280314445495605,0.37615275382995605,0.3904206454753876,-0.4079006612300873,0.7534114718437195,1.5066643953323364
139,-0.028026411309838295,-0.7422628998756409,0.4033645987510681,0.33983469009399414,1.7649962902069092,-1.1747757196426392,0.4033645987510681,-0.15621696412563324,-1.2332998514175415,-0.6803675293922424
140,-0.993267834186554,-0.3198855519294739,1.0795460939407349,-0.9306290745735168,-0.0932653471827507,0.7251002192497253,1.0795460939407349,0.9438988566398621,0.17367088794708252,-0.12420450896024704
141,0.290542334318161,0.5206177830696106,-1.0769985914230347,0.14505711197853088,-0.34297049045562744,-0.8927395343780518,-1.0769985914230347,-0.45243269205093384,-0.49377840757369995,-1.2225422859191895
142,-1.2415217161178589,-0.5123330950737,-2.0255768299102783,-0.878695011138916,-0.9248074293136597,-0.40212592482566833,-2.0255768299102783,-0.431567907333374,0.12443982064723969,-0.5708206295967102
143,1.0452523231506348,0.9631337523460388,0.5813611745834351,0.8144698143005371,-0.9379017949104309,0.30017873644828796,0.5813611745834351,0.8396835923194885,0.9481806755065918,1.0545645952224731
144,0.34491482377052307,-0.05678689107298851,-0.2230401635169983,0.22092723846435547,0.47680673003196716,0.3996325731277466,-0.2230401635169983,1.1739367246627808,-0.4979073703289032,-0.22671756148338318
